Date,Open,High,Low,Close,Volume
2017-12-02 00:00:00+00:00,0.131632999,0.138869002,0.129132003,0.132350996,56712600
2017-12-03 00:00:00+00:00,0.132350996,0.139219999,0.124945,0.131806999,46458900
2017-12-04 00:00:00+00:00,0.131546006,0.145945996,0.126350001,0.135869995,76392704
2017-12-05 00:00:00+00:00,0.135625005,0.136403993,0.126776993,0.127488002,50381100
2017-12-06 00:00:00+00:00,0.126747996,0.132854998,0.113885999,0.117839001,75688800
2017-12-07 00:00:00+00:00,0.117766,0.124176003,0.105501004,0.105501004,71024600
2017-12-08 00:00:00+00:00,0.106141999,0.120725997,0.099136002,0.115465,70092400
2017-12-09 00:00:00+00:00,0.114744999,0.138659999,0.113560997,0.119608998,63308600
2017-12-10 00:00:00+00:00,0.119794004,0.119794004,0.100133002,0.110280998,46376600
2017-12-11 00:00:00+00:00,0.108926997,0.121382996,0.108638003,0.121382996,39513900
2017-12-12 00:00:00+00:00,0.121177003,0.138007998,0.114221998,0.133891001,60056800
2017-12-13 00:00:00+00:00,0.133738995,0.141854003,0.122368,0.134280995,61575000
2017-12-14 00:00:00+00:00,0.133667007,0.240752995,0.131843001,0.240752995,309307008
2017-12-15 00:00:00+00:00,0.233208999,0.233208999,0.187031999,0.213467002,207311008
2017-12-16 00:00:00+00:00,0.212874994,0.447192013,0.204233006,0.404664993,581052032
2017-12-17 00:00:00+00:00,0.386774987,0.592417002,0.378013015,0.513010979,628142976
2017-12-18 00:00:00+00:00,0.511938989,0.526495993,0.467402995,0.518198013,253463008
2017-12-19 00:00:00+00:00,0.520268023,0.589589,0.501083016,0.531273007,279631008
2017-12-20 00:00:00+00:00,0.533704996,0.533704996,0.441621006,0.48615101,182924000
2017-12-21 00:00:00+00:00,0.490049005,0.523618996,0.456526995,0.477851003,162926000
2017-12-22 00:00:00+00:00,0.478974015,0.478974015,0.293641001,0.40715,150972992
2017-12-23 00:00:00+00:00,0.414420009,0.450367987,0.392567009,0.414027005,88865000
2017-12-24 00:00:00+00:00,0.416660994,0.416660994,0.347039014,0.390029013,67372304
2017-12-25 00:00:00+00:00,0.392329991,0.439700007,0.362807006,0.416363001,122194000
2017-12-26 00:00:00+00:00,0.413572997,0.430085987,0.405607998,0.428465009,94896000
2017-12-27 00:00:00+00:00,0.427107006,0.430826992,0.401098013,0.414175987,82067504
2017-12-28 00:00:00+00:00,0.412019998,0.418933988,0.36788699,0.407700986,82263800
2017-12-29 00:00:00+00:00,0.410456985,0.556878984,0.403944999,0.529299021,266403008
2017-12-30 00:00:00+00:00,0.528316021,0.777384996,0.471556008,0.639243007,645155968
2017-12-31 00:00:00+00:00,0.642580986,0.75444603,0.642297029,0.719694972,305947008
2018-01-01 00:00:00+00:00,0.718846977,0.730050981,0.671940982,0.728657007,150186000
2018-01-02 00:00:00+00:00,0.724676013,0.794646025,0.697856009,0.782586992,289712000
2018-01-03 00:00:00+00:00,0.779681027,1.085669994,0.778577983,1.079660058,657398016
2018-01-04 00:00:00+00:00,1.094030023,1.327209949,1.037649989,1.114120007,593430016
2018-01-05 00:00:00+00:00,1.171149969,1.252419949,0.903503001,0.999558985,508100000
2018-01-06 00:00:00+00:00,0.996999979,1.054010034,0.929183006,1.027150035,297615008
2018-01-07 00:00:00+00:00,1.024150014,1.043959975,0.991391003,1.008520007,226067008
2018-01-08 00:00:00+00:00,0.999328971,0.999328971,0.764328003,0.899002016,264460992
2018-01-09 00:00:00+00:00,0.898185015,0.919435978,0.79617703,0.814742982,209492000
2018-01-10 00:00:00+00:00,0.815872014,0.816251993,0.676835001,0.79312098,236472000
2018-01-11 00:00:00+00:00,0.791522026,0.791522026,0.57249999,0.688412011,229000992
2018-01-12 00:00:00+00:00,0.695769012,0.932268977,0.659967005,0.897508025,365795008
2018-01-13 00:00:00+00:00,0.917410016,0.969325006,0.836485982,0.884123981,313215008
2018-01-14 00:00:00+00:00,0.881960988,0.881960988,0.749513984,0.802262008,160712000
2018-01-15 00:00:00+00:00,0.795760989,0.884505987,0.777413011,0.778586984,972993024
2018-01-16 00:00:00+00:00,0.780620992,0.780620992,0.479943991,0.626492977,1632649984
2018-01-17 00:00:00+00:00,0.624122977,0.678516984,0.440620005,0.629101992,1713769984
2018-01-18 00:00:00+00:00,0.631295025,0.711008012,0.591527998,0.659843028,1285490048
2018-01-19 00:00:00+00:00,0.649544001,0.688520014,0.615935981,0.650497973,584574016
2018-01-20 00:00:00+00:00,0.656563997,0.726242006,0.647643983,0.707509995,738798976
2018-01-21 00:00:00+00:00,0.706390977,0.706390977,0.590793014,0.613162994,847731008
2018-01-22 00:00:00+00:00,0.614983022,0.631484985,0.521888971,0.570457995,522984000
2018-01-23 00:00:00+00:00,0.566537023,0.592230976,0.520012975,0.563069999,375958016
2018-01-24 00:00:00+00:00,0.563368976,0.636008978,0.544753015,0.622207999,689838016
2018-01-25 00:00:00+00:00,0.629337013,0.683022976,0.621559978,0.637494981,654814016
2018-01-26 00:00:00+00:00,0.633903027,0.652848005,0.566218019,0.623381972,810062016
2018-01-27 00:00:00+00:00,0.623476982,0.632956028,0.595269024,0.616832972,331308992
2018-01-28 00:00:00+00:00,0.62055999,0.68194598,0.62055999,0.670286,325145984
2018-01-29 00:00:00+00:00,0.669372976,0.669372976,0.620760024,0.623203993,238318000
2018-01-30 00:00:00+00:00,0.624799013,0.624799013,0.523418009,0.531912982,359622016
2018-01-31 00:00:00+00:00,0.527598023,0.55025202,0.471336991,0.519315004,505904000
2018-02-01 00:00:00+00:00,0.515911996,0.535322011,0.412045002,0.421671987,595624000
2018-02-02 00:00:00+00:00,0.419459999,0.419459999,0.27473399,0.390534014,1438809984
2018-02-03 00:00:00+00:00,0.400965005,0.501639009,0.330814987,0.438836008,1404499968
2018-02-04 00:00:00+00:00,0.433865011,0.480140001,0.369823009,0.379303008,814753984
2018-02-05 00:00:00+00:00,0.385044008,0.39952299,0.319646001,0.327371001,658547968
2018-02-06 00:00:00+00:00,0.331209004,0.378719002,0.266523004,0.369753003,1338390016
2018-02-07 00:00:00+00:00,0.367267013,0.377218992,0.332507014,0.340447009,679744000
2018-02-08 00:00:00+00:00,0.344464004,0.367504001,0.336822003,0.356584013,346383008
2018-02-09 00:00:00+00:00,0.352847993,0.394133002,0.342911005,0.39160201,401271008
2018-02-10 00:00:00+00:00,0.386671007,0.462765992,0.38536799,0.405871987,951824000
2018-02-11 00:00:00+00:00,0.405104011,0.405196011,0.363624007,0.369769007,331944000
2018-02-12 00:00:00+00:00,0.372595012,0.393307,0.372595012,0.384315014,243039008
2018-02-13 00:00:00+00:00,0.383435994,0.387017995,0.359919995,0.373313993,225695008
2018-02-14 00:00:00+00:00,0.373766005,0.401320994,0.370393008,0.396907985,299008992
2018-02-15 00:00:00+00:00,0.394670993,0.416687012,0.389937013,0.409368008,348342016
2018-02-16 00:00:00+00:00,0.410142004,0.412404001,0.392675996,0.403809994,192420000
2018-02-17 00:00:00+00:00,0.402402997,0.428074002,0.401055992,0.419883013,341415008
2018-02-18 00:00:00+00:00,0.418354988,0.42001,0.380786985,0.385618001,251314000
2018-02-19 00:00:00+00:00,0.386929989,0.396607995,0.386224002,0.391472012,169966000
2018-02-20 00:00:00+00:00,0.390942007,0.404329002,0.377539009,0.378778994,281249984
2018-02-21 00:00:00+00:00,0.375593007,0.383513004,0.363393992,0.364441007,242378000
2018-02-22 00:00:00+00:00,0.36265099,0.372115999,0.330518007,0.337870985,208342000
2018-02-23 00:00:00+00:00,0.334758013,0.351240009,0.322811007,0.345257998,222508992
2018-02-24 00:00:00+00:00,0.343668014,0.352488011,0.316064,0.322966009,133524000
2018-02-25 00:00:00+00:00,0.322151989,0.354571998,0.314411014,0.344033003,247808000
2018-02-26 00:00:00+00:00,0.345272005,0.346955001,0.322210014,0.338335007,201812992
2018-02-27 00:00:00+00:00,0.339132011,0.341188997,0.330971003,0.335536003,106757000
2018-02-28 00:00:00+00:00,0.334486008,0.336163014,0.312563002,0.312581003,114757000
2018-03-01 00:00:00+00:00,0.311973006,0.311973006,0.288392007,0.304396987,184691008
2018-03-02 00:00:00+00:00,0.304423988,0.307058007,0.288875014,0.293504,107240000
2018-03-03 00:00:00+00:00,0.292952001,0.309129,0.292506993,0.297105998,115320000
2018-03-04 00:00:00+00:00,0.296285003,0.303588003,0.286193013,0.300787002,94436000
2018-03-05 00:00:00+00:00,0.299896985,0.317723006,0.291054994,0.297621995,202675008
2018-03-06 00:00:00+00:00,0.295946985,0.303018987,0.283993006,0.285356998,110305000
2018-03-07 00:00:00+00:00,0.284673989,0.287598014,0.236256003,0.247281,190792992
2018-03-08 00:00:00+00:00,0.248160005,0.254354,0.221130997,0.221743003,167808992
2018-03-09 00:00:00+00:00,0.221285999,0.225115001,0.191804007,0.222206995,246848992
2018-03-10 00:00:00+00:00,0.225216001,0.226558,0.208858997,0.209873006,129138000
2018-03-11 00:00:00+00:00,0.209720999,0.227321997,0.198153004,0.223498002,161362000
2018-03-12 00:00:00+00:00,0.224104002,0.237342,0.219653994,0.223721996,184250000
2018-03-13 00:00:00+00:00,0.223110005,0.229146004,0.215402007,0.223026007,98868704
2018-03-14 00:00:00+00:00,0.223429993,0.233146995,0.196005002,0.199561998,144156000
2018-03-15 00:00:00+00:00,0.198754996,0.201610997,0.172484994,0.185709,204232992
2018-03-16 00:00:00+00:00,0.186787993,0.186787993,0.175056994,0.178877994,97455296
2018-03-17 00:00:00+00:00,0.178770006,0.179159999,0.153132007,0.154762998,81096600
2018-03-18 00:00:00+00:00,0.153931007,0.161959007,0.127046004,0.156155005,189688992
2018-03-19 00:00:00+00:00,0.160749003,0.197648004,0.156935006,0.197648004,321964000
2018-03-20 00:00:00+00:00,0.193446994,0.212004006,0.180294007,0.204946995,249683008
2018-03-21 00:00:00+00:00,0.205314994,0.227502003,0.201447994,0.213189006,257686000
2018-03-22 00:00:00+00:00,0.215403005,0.221968994,0.192131996,0.203481004,201540000
2018-03-23 00:00:00+00:00,0.202298,0.202812001,0.181424007,0.189258993,148850000
2018-03-24 00:00:00+00:00,0.188843995,0.201189995,0.183017001,0.189200997,132660000
2018-03-25 00:00:00+00:00,0.188396007,0.189127997,0.181700006,0.184605002,59349400
2018-03-26 00:00:00+00:00,0.183960006,0.185421005,0.161127999,0.167806,117497000
2018-03-27 00:00:00+00:00,0.168215007,0.169225007,0.150163993,0.154926002,107510000
2018-03-28 00:00:00+00:00,0.155195996,0.165599003,0.154465005,0.160058007,60260800
2018-03-29 00:00:00+00:00,0.160143003,0.160613999,0.145712003,0.146881998,103465000
2018-03-30 00:00:00+00:00,0.146653995,0.151782006,0.136317,0.147209004,119874000
2018-03-31 00:00:00+00:00,0.147115007,0.160558999,0.144857004,0.155919001,113124000
2018-04-01 00:00:00+00:00,0.156597003,0.160824999,0.141342998,0.150767997,100833000
2018-04-02 00:00:00+00:00,0.151691005,0.158796996,0.148589998,0.156385005,102697000
2018-04-03 00:00:00+00:00,0.157864004,0.173437998,0.155254006,0.172446996,155987008
2018-04-04 00:00:00+00:00,0.171158001,0.179171994,0.153625995,0.155356005,154800992
2018-04-05 00:00:00+00:00,0.155591995,0.156204,0.143741995,0.148757994,113407000
2018-04-06 00:00:00+00:00,0.148394004,0.150481001,0.141829997,0.144451007,51827500
2018-04-07 00:00:00+00:00,0.144885004,0.151469007,0.143829003,0.148793995,48205400
2018-04-08 00:00:00+00:00,0.148825005,0.158452004,0.148825005,0.156599,51093100
2018-04-09 00:00:00+00:00,0.157094002,0.165656,0.147477999,0.153106004,93021904
2018-04-10 00:00:00+00:00,0.153239995,0.157820001,0.149315998,0.156347007,55981300
2018-04-11 00:00:00+00:00,0.156761006,0.166430995,0.154079005,0.166029006,91793296
2018-04-12 00:00:00+00:00,0.166757002,0.214524999,0.164529994,0.212233007,488007008
2018-04-13 00:00:00+00:00,0.211631998,0.218382001,0.196566999,0.200532004,230412992
2018-04-14 00:00:00+00:00,0.198675007,0.206495002,0.194708005,0.200853005,113212000
2018-04-15 00:00:00+00:00,0.201389,0.223444,0.199939996,0.221389994,169798000
2018-04-16 00:00:00+00:00,0.221889004,0.256646007,0.211807996,0.256646007,678780992
2018-04-17 00:00:00+00:00,0.255089998,0.272641003,0.242771,0.243724003,520975008
2018-04-18 00:00:00+00:00,0.242734,0.262367994,0.242734,0.260340989,181118000
2018-04-19 00:00:00+00:00,0.26749301,0.273835987,0.260818005,0.272358,240910000
2018-04-20 00:00:00+00:00,0.270985991,0.301640987,0.269697011,0.301247001,349348992
2018-04-21 00:00:00+00:00,0.302291989,0.30755201,0.272684008,0.290580004,294632992
2018-04-22 00:00:00+00:00,0.287488014,0.296878994,0.280764997,0.285535008,160968000
2018-04-23 00:00:00+00:00,0.285557985,0.289622992,0.283558011,0.28847301,127213000
2018-04-24 00:00:00+00:00,0.288538992,0.318699002,0.287331015,0.312875003,369016992
2018-04-25 00:00:00+00:00,0.312804997,0.312804997,0.265163988,0.27165401,351596000
2018-04-26 00:00:00+00:00,0.270794988,0.294972003,0.259864986,0.294295013,220715008
2018-04-27 00:00:00+00:00,0.294589013,0.30746901,0.287786007,0.288489014,197183008
2018-04-28 00:00:00+00:00,0.287129998,0.364953995,0.287129998,0.357874006,636742016
2018-04-29 00:00:00+00:00,0.36067,0.387901008,0.347508013,0.365056992,671886976
2018-04-30 00:00:00+00:00,0.364297003,0.364297003,0.33662501,0.343317986,298712000
2018-05-01 00:00:00+00:00,0.342952996,0.363261014,0.323700994,0.358693004,365521984
2018-05-02 00:00:00+00:00,0.357602,0.376704007,0.349323988,0.372420013,272855008
2018-05-03 00:00:00+00:00,0.37192601,0.389748991,0.368788987,0.369709015,300814016
2018-05-04 00:00:00+00:00,0.370777011,0.370777011,0.350841999,0.360181987,171266000
2018-05-05 00:00:00+00:00,0.361317992,0.373605013,0.360962003,0.366338015,139447008
2018-05-06 00:00:00+00:00,0.365933001,0.365933001,0.341466993,0.350021005,148186000
2018-05-07 00:00:00+00:00,0.349947989,0.349947989,0.323505998,0.335175991,171384992
2018-05-08 00:00:00+00:00,0.335595012,0.348219007,0.323071003,0.328352004,142455008
2018-05-09 00:00:00+00:00,0.328426003,0.328426003,0.304457992,0.323592991,178122000
2018-05-10 00:00:00+00:00,0.323879004,0.327908009,0.296317011,0.29708901,122958000
2018-05-11 00:00:00+00:00,0.296797007,0.299461991,0.248136997,0.260127008,348752000
2018-05-12 00:00:00+00:00,0.262649,0.283410013,0.241277993,0.270931989,255480992
2018-05-13 00:00:00+00:00,0.271640003,0.290151,0.264360994,0.285890013,179522000
2018-05-14 00:00:00+00:00,0.285851985,0.28608799,0.261085987,0.273434013,161643008
2018-05-15 00:00:00+00:00,0.274269015,0.278759986,0.257696986,0.260154992,97408800
2018-05-16 00:00:00+00:00,0.25908199,0.260185987,0.243719995,0.256375015,108749000
2018-05-17 00:00:00+00:00,0.257351995,0.263110995,0.242193997,0.243663996,83683800
2018-05-18 00:00:00+00:00,0.242816001,0.246809006,0.234780997,0.245544001,79212200
2018-05-19 00:00:00+00:00,0.246198997,0.248354003,0.238933995,0.243270993,57778000
2018-05-20 00:00:00+00:00,0.243143007,0.260785013,0.240973994,0.256136,101310000
2018-05-21 00:00:00+00:00,0.25613001,0.261168987,0.247134,0.248840004,85090304
2018-05-22 00:00:00+00:00,0.249396995,0.250075996,0.223407999,0.224408001,78363296
2018-05-23 00:00:00+00:00,0.224392995,0.226150006,0.198798001,0.202873006,124268000
2018-05-24 00:00:00+00:00,0.203324005,0.213302001,0.193109006,0.208988994,127678000
2018-05-25 00:00:00+00:00,0.209059998,0.210636005,0.197319999,0.200654998,83368000
2018-05-26 00:00:00+00:00,0.199761003,0.205492005,0.195895001,0.196566999,60616400
2018-05-27 00:00:00+00:00,0.196354002,0.196436003,0.192322001,0.193556994,58991000
2018-05-28 00:00:00+00:00,0.193696007,0.194977,0.174002007,0.174783006,95106200
2018-05-29 00:00:00+00:00,0.175475001,0.208738998,0.174153,0.203189999,185184000
2018-05-30 00:00:00+00:00,0.203685001,0.218023002,0.201184005,0.211143002,222612000
2018-05-31 00:00:00+00:00,0.210392997,0.230057001,0.206204996,0.225214005,202076000
2018-06-01 00:00:00+00:00,0.224533007,0.229184002,0.216955006,0.222507,130538000
2018-06-02 00:00:00+00:00,0.222700998,0.229531005,0.219242007,0.227742001,116435000
2018-06-03 00:00:00+00:00,0.227699995,0.236761004,0.225117996,0.228154004,117208000
2018-06-04 00:00:00+00:00,0.228155002,0.231227994,0.212290004,0.214011997,115605000
2018-06-05 00:00:00+00:00,0.214247003,0.221727997,0.204815,0.220467001,119846000
2018-06-06 00:00:00+00:00,0.220565006,0.220862001,0.210708007,0.215720996,84766304
2018-06-07 00:00:00+00:00,0.216104999,0.219350994,0.209573001,0.211118996,76949400
2018-06-08 00:00:00+00:00,0.210831001,0.210841,0.202634007,0.205357999,68728600
2018-06-09 00:00:00+00:00,0.205259994,0.209667996,0.202090994,0.202090994,51481400
2018-06-10 00:00:00+00:00,0.201517001,0.201517001,0.171129003,0.176868007,137836000
2018-06-11 00:00:00+00:00,0.176262006,0.181936994,0.167893007,0.181280002,89350704
2018-06-12 00:00:00+00:00,0.181347996,0.182888001,0.162788004,0.166584998,82885904
2018-06-13 00:00:00+00:00,0.166135997,0.166817993,0.151204005,0.160408005,99731600
2018-06-14 00:00:00+00:00,0.160249993,0.176521003,0.155368999,0.172374994,199562000
2018-06-15 00:00:00+00:00,0.172217995,0.172217995,0.161928996,0.162746996,73950496
2018-06-16 00:00:00+00:00,0.162741005,0.164627999,0.159856007,0.162962005,42213400
2018-06-17 00:00:00+00:00,0.163137004,0.164477006,0.161026999,0.161379993,35748800
2018-06-18 00:00:00+00:00,0.161121994,0.167511001,0.156708002,0.164116994,55507800
2018-06-19 00:00:00+00:00,0.164701998,0.169902995,0.162117004,0.167184994,69854400
2018-06-20 00:00:00+00:00,0.166780993,0.167330995,0.156797007,0.161984995,83625600
2018-06-21 00:00:00+00:00,0.162051007,0.163756996,0.157551005,0.158555999,41237700
2018-06-22 00:00:00+00:00,0.158460006,0.159018993,0.137428999,0.139838994,79062000
2018-06-23 00:00:00+00:00,0.140333995,0.143279001,0.134852007,0.137868002,38721800
2018-06-24 00:00:00+00:00,0.138355002,0.138592005,0.121962003,0.132703006,73037504
2018-06-25 00:00:00+00:00,0.132321,0.138254002,0.128555998,0.135269001,57752100
2018-06-26 00:00:00+00:00,0.135622993,0.136054993,0.126099005,0.126099005,32927500
2018-06-27 00:00:00+00:00,0.126551002,0.128000006,0.123925,0.127443999,37072400
2018-06-28 00:00:00+00:00,0.127393007,0.128502995,0.118497998,0.119319998,42250100
2018-06-29 00:00:00+00:00,0.119396999,0.127435997,0.114674002,0.125719994,65802200
2018-06-30 00:00:00+00:00,0.126036003,0.138372004,0.126036003,0.137670994,104599000
2018-07-01 00:00:00+00:00,0.138264,0.145731002,0.133865997,0.142207995,108733000
2018-07-02 00:00:00+00:00,0.142591,0.161936,0.138639003,0.158278003,161860000
2018-07-03 00:00:00+00:00,0.158521995,0.166686997,0.149461001,0.150655001,108280000
2018-07-04 00:00:00+00:00,0.150199994,0.159904003,0.146882996,0.150959998,86594896
2018-07-05 00:00:00+00:00,0.151596993,0.154571995,0.145104006,0.148920998,73881296
2018-07-06 00:00:00+00:00,0.148748994,0.148748994,0.139473006,0.146083996,69138800
2018-07-07 00:00:00+00:00,0.146256998,0.150372997,0.138904005,0.150372997,47965500
2018-07-08 00:00:00+00:00,0.149952993,0.151384994,0.144761994,0.145389006,48142400
2018-07-09 00:00:00+00:00,0.145345002,0.146110997,0.139947996,0.139971003,42768500
2018-07-10 00:00:00+00:00,0.139728993,0.140653998,0.128792003,0.128792003,62318800
2018-07-11 00:00:00+00:00,0.128801003,0.133925006,0.126466006,0.131483003,50179700
2018-07-12 00:00:00+00:00,0.131559998,0.131559998,0.123153999,0.127180994,37623900
2018-07-13 00:00:00+00:00,0.127298996,0.141728997,0.126027003,0.137887001,92778496
2018-07-14 00:00:00+00:00,0.138365,0.139890999,0.133851007,0.137091994,55022100
2018-07-15 00:00:00+00:00,0.137029007,0.145511001,0.135277003,0.142261997,50143900
2018-07-16 00:00:00+00:00,0.142277002,0.156755,0.140977994,0.156118006,90578096
2018-07-17 00:00:00+00:00,0.154915005,0.174619004,0.150379002,0.170864999,133441000
2018-07-18 00:00:00+00:00,0.170298994,0.192929998,0.170298994,0.179378003,323366016
2018-07-19 00:00:00+00:00,0.178985998,0.189499006,0.172312006,0.180868998,216980992
2018-07-20 00:00:00+00:00,0.179893002,0.18265,0.161643997,0.162175,215667008
2018-07-21 00:00:00+00:00,0.161993995,0.168841004,0.155728996,0.163636997,125996000
2018-07-22 00:00:00+00:00,0.163874,0.177814007,0.163060993,0.170276999,139332992
2018-07-23 00:00:00+00:00,0.169525996,0.179392993,0.164028004,0.164028004,147071008
2018-07-24 00:00:00+00:00,0.164736003,0.176756993,0.161278993,0.173171997,191390000
2018-07-25 00:00:00+00:00,0.172360003,0.175303996,0.166820005,0.172730997,123649000
2018-07-26 00:00:00+00:00,0.172416002,0.174740002,0.162496999,0.164765,84282200
2018-07-27 00:00:00+00:00,0.164450005,0.168708995,0.156660005,0.165539995,103693000
2018-07-28 00:00:00+00:00,0.166227996,0.166227996,0.160024002,0.163379997,51592200
2018-07-29 00:00:00+00:00,0.164162993,0.164772004,0.160419002,0.163313001,47319500
2018-07-30 00:00:00+00:00,0.163233995,0.163233995,0.149279997,0.154087007,69612600
2018-07-31 00:00:00+00:00,0.154066995,0.154186994,0.140772998,0.143297002,93183800
2018-08-01 00:00:00+00:00,0.143086001,0.145037994,0.137180001,0.140900999,79987900
2018-08-02 00:00:00+00:00,0.141315997,0.142480999,0.130468994,0.131941006,68531400
2018-08-03 00:00:00+00:00,0.131415993,0.134835005,0.124545,0.130254999,77768900
2018-08-04 00:00:00+00:00,0.130770996,0.134590998,0.125412002,0.127546996,54577300
2018-08-05 00:00:00+00:00,0.127292007,0.132029995,0.125516996,0.131721005,43901500
2018-08-06 00:00:00+00:00,0.130918995,0.136403993,0.128160998,0.130553007,57534800
2018-08-07 00:00:00+00:00,0.130923003,0.133100003,0.124600999,0.125377998,57321700
2018-08-08 00:00:00+00:00,0.125594005,0.125594005,0.112636998,0.113752,82209700
2018-08-09 00:00:00+00:00,0.114506997,0.127082005,0.114506997,0.123507001,93016600
2018-08-10 00:00:00+00:00,0.124090999,0.124966003,0.113747001,0.116355002,71125700
2018-08-11 00:00:00+00:00,0.116443999,0.116668999,0.109195001,0.112438999,65816400
2018-08-12 00:00:00+00:00,0.112497002,0.114788003,0.111657999,0.112970002,35031500
2018-08-13 00:00:00+00:00,0.113182999,0.115713999,0.102697998,0.102909997,56974900
2018-08-14 00:00:00+00:00,0.102779001,0.102779001,0.086951002,0.094662003,111693000
2018-08-15 00:00:00+00:00,0.095489003,0.101080999,0.094664998,0.095040001,91346700
2018-08-16 00:00:00+00:00,0.095036,0.098572001,0.093198001,0.095330998,50188900
2018-08-17 00:00:00+00:00,0.095682003,0.109917,0.095172003,0.109886996,103569000
2018-08-18 00:00:00+00:00,0.109847002,0.112476997,0.097484998,0.099785,101454000
2018-08-19 00:00:00+00:00,0.099744,0.104358003,0.098119996,0.102436997,51106900
2018-08-20 00:00:00+00:00,0.102242999,0.103727996,0.093617998,0.093764,53939600
2018-08-21 00:00:00+00:00,0.093161002,0.096051,0.091918997,0.095003001,49545100
2018-08-22 00:00:00+00:00,0.095016003,0.100128002,0.088087998,0.090149,64566000
2018-08-23 00:00:00+00:00,0.090204999,0.093339004,0.089165002,0.092453003,37397400
2018-08-24 00:00:00+00:00,0.092845999,0.094362997,0.090948001,0.094076999,35302400
2018-08-25 00:00:00+00:00,0.094305001,0.095007002,0.092349999,0.094282001,30674700
2018-08-26 00:00:00+00:00,0.094261996,0.094625004,0.091404997,0.093337998,26907400
2018-08-27 00:00:00+00:00,0.093177997,0.100795001,0.092522003,0.100263998,55515600
2018-08-28 00:00:00+00:00,0.100565001,0.106655002,0.100032002,0.10548,79059500
2018-08-29 00:00:00+00:00,0.105610996,0.108924001,0.102186002,0.105469003,83582300
2018-08-30 00:00:00+00:00,0.105204999,0.107143998,0.097286001,0.100560002,64807500
2018-08-31 00:00:00+00:00,0.100901999,0.102756001,0.099255003,0.102196001,42250400
2018-09-01 00:00:00+00:00,0.101876996,0.108901002,0.101876996,0.106826998,70208900
2018-09-02 00:00:00+00:00,0.106903002,0.107182004,0.102511004,0.104432002,58391900
2018-09-03 00:00:00+00:00,0.104649998,0.105192997,0.102528997,0.103606999,53687200
2018-09-04 00:00:00+00:00,0.103483997,0.106509,0.103385001,0.105264999,54317400
2018-09-05 00:00:00+00:00,0.105267003,0.106216997,0.087568998,0.087568998,98708900
2018-09-06 00:00:00+00:00,0.087525003,0.089428999,0.083130002,0.088665999,73239200
2018-09-07 00:00:00+00:00,0.088521004,0.089644998,0.083456002,0.083982997,41868100
2018-09-08 00:00:00+00:00,0.084119998,0.085129999,0.077505,0.078235,35208700
2018-09-09 00:00:00+00:00,0.078442998,0.081147999,0.075025998,0.076642998,47870100
2018-09-10 00:00:00+00:00,0.077276997,0.078133002,0.072209001,0.073508002,44682000
2018-09-11 00:00:00+00:00,0.07418,0.074749999,0.067144997,0.070513003,47614500
2018-09-12 00:00:00+00:00,0.070794001,0.070794001,0.061708,0.066744998,91272400
2018-09-13 00:00:00+00:00,0.067052998,0.070931002,0.065716997,0.069829002,86011700
2018-09-14 00:00:00+00:00,0.070093997,0.070719004,0.066106997,0.068248004,62256800
2018-09-15 00:00:00+00:00,0.067928001,0.070364997,0.067798004,0.069321997,34842300
2018-09-16 00:00:00+00:00,0.069153003,0.069981001,0.06662,0.069963001,32643600
